Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,-2.0,-0.9,1.31,11.23,-3.864666,-20.355204
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,297.4739,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-5.075245,-30.381144
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,296.11734,0.0001767085,-3.4,-0.11,-4.23,-19.65,-4.40501,-24.830301
-22.66416667,-48.06,490.46875,1997,0.440518784350495,286.75024,0.0,-2.3,-1.47,-8.92,-65.14,-3.5615883,-17.845133
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,291.3684,0.0,-2.3,-1.47,-7.72,-56.46,-3.3537636,-16.123941
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,293.35513,0.0,-1.2,0.34,-2.45,0.72,-4.110592,-22.391947
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,296.62186,0.0,-1.2,0.34,-2.11,-2.54,-4.773899,-27.885416
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,295.4522,8.691041e-05,-2.4,0.83,-2.84,-9.82,-3.6507797,-18.58381
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,296.24844,0.0,-2.4,0.61,2.1,28.64,-2.6779003,-10.526484
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,297.16226,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-1.9918522,-5.0886984
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,299.98178,0.0,-2.4,0.61,-2.21,-6.89,-2.2772965,-7.208708
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,297.78558,0.0,-2.4,-1.7,-4.27,-17.58,-2.9723186,-12.964838
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,295.85526,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-3.1113014,-14.115885
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,296.4257,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-3.319992,-15.844248
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,298.06512,0.0001823903,-2.0,-0.9,-0.43,6.66,-3.7209206,-19.164713
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,296.1837,0.00017345083,-2.0,-0.9,-1.17,-6.2,-3.7391052,-19.315317
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,295.10596,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-3.5996895,-18.160685
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,298.57376,0.00011835992,-2.0,-0.9,-7.17,-54.27,-4.1296425,-22.549723
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,298.69156,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-4.418865,-24.945047
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,298.60345,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-4.48814,-25.518778
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,296.44604,0.0,-1.6,-0.96,-9.57,-63.18,-4.5937843,-26.393717
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,295.98364,0.0,-1.6,-0.96,-6.12,-39.38,-4.805073,-28.143595
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,298.11707,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-5.158375,-31.06962
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,299.3621,0.0,-4.4,0.39,-5.48,-31.02,-4.4413795,-25.13151
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,299.02945,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-4.368641,-24.529093
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,299.25903,9.973948e-06,-4.4,0.39,-6.27,-40.86,-4.3495903,-24.371317
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,297.0219,0.0001783965,-3.4,-0.11,-3.54,-6.04,-4.406742,-24.844645
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,295.9929,0.00012982653,-3.4,-0.11,-4.75,-23.58,-4.3617134,-24.47172
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,296.606,0.0001769472,-3.4,-0.11,-6.79,-51.38,-4.418865,-24.945047
-22.66416667,-48.06,490.46875,1998,0.811539059007361,298.44916,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-4.4569664,-25.2606
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,298.5663,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-4.463894,-25.317972
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,299.467,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-4.4794807,-25.447062
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,297.00137,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-4.491604,-25.547464
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,296.05542,0.0,-2.4,-0.68,-7.41,-47.71,-4.503727,-25.647867
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,298.8908,0.0,-2.4,-0.68,-1.19,-3.26,-4.612835,-26.551493
-22.66416667,-48.06,490.46875,1998,0.854322169749827,297.65512,0.0,0.4,-1.32,-5.78,-26.81,-4.934963,-29.21934
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,299.05627,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-5.1635704,-31.11265
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,293.66,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-3.8620682,-20.333689
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,292.21732,0.0,1.7,-2.0,-0.17,13.45,-2.1307905,-5.998821
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,293.06436,0.0,1.7,-2.0,-3.26,-10.52,-2.1327934,-6.011942
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,292.7007,0.0,1.8,-0.29,-2.1,5.82,-1.8307182,-4.033181
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,292.01373,0.0,1.8,-0.29,-1.32,8.61,-1.8282706,-4.017148
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,295.2251,0.00023429423,1.8,-0.29,-3.55,-8.28,-2.4064293,-8.278177
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,295.7813,0.0,1.8,-0.29,-1.28,10.2,-1.9235232,-4.6411057
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,296.75992,8.590746e-05,1.8,-0.29,-6.83,-39.09,-2.5166197,-9.190767
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,298.49734,0.0,1.8,-0.29,-3.08,-10.33,-3.1675873,-14.582041
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,297.52695,0.0,1.8,-0.29,-1.64,-1.9,-3.3044052,-15.715158
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,288.6004,0.0,-2.3,-1.47,-8.01,-41.8,-3.091385,-13.950937
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,297.3912,0.0,-2.4,0.61,-1.62,-1.08,-2.3234076,-7.590597
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,298.01785,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.3617134,-24.47172
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,297.79614,0.00019237351,-3.4,-0.11,-2.99,-11.08,-4.3755684,-24.586466
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,299.09906,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-4.4136696,-24.902018
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,301.27673,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-4.5400963,-25.949076
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,0.0003093974,-4.0,0.87,-4.12,-20.03,-4.547024,-26.006449
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.0,0.4,-1.32,-0.82,5.3,-3.8395538,-20.147226
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.0,0.4,-1.32,-6.66,-41.18,-4.2820473,-23.81193
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,7.926419e-05,1.7,-2.0,-1.55,4.97,-1.8898686,-4.4206495
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,0.0,-2.3,-1.47,-4.36,-28.04,-3.4524803,-16.941507
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,0.00014491574,-2.4,-1.7,-0.73,8.09,-2.7008476,-10.716532
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,0.0,-1.6,-0.96,-6.78,-45.22,-4.706356,-27.326029
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-4.9713326,-29.520548
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,1.15742e-05,-4.0,0.87,-7.94,-55.88,-4.4794807,-25.447062
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,0.0,-2.4,-0.68,-4.42,-17.99,-4.5608788,-26.121195
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,0.0,1.6,-2.72,-0.66,11.8,-2.789092,-11.28776
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,0.00013680986,1.8,-0.29,-1.09,10.0,-2.6527882,-10.318506
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,0.00016295309,1.7,-0.28,-4.06,-20.22,-4.1590843,-22.793558
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,0.0,-2.3,-1.47,-4.75,-21.24,-3.2420578,-15.198801
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,0.0,-2.3,-1.47,-3.08,-13.12,-3.4204407,-16.676157
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,5.9487556e-05,-2.4,0.61,1.9,16.61,-2.8411293,-11.878336
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,0.0,-2.4,0.61,-0.65,8.4,-2.61512,-10.00654
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.3880281,-8.12578
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,0.0,-2.4,-1.7,-1.67,-2.43,-2.2941823,-7.3485546
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,4.986821e-05,-2.0,-0.9,0.26,13.14,-3.740837,-19.32966
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,0.0,-1.6,-0.96,-7.39,-45.07,-4.257801,-23.611124
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-4.27512,-23.754557
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-4.3305397,-24.213541
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-4.2629967,-23.654154
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-4.3876915,-24.686869
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,0.00018659596,-4.0,0.87,-9.23,-63.56,-4.4673576,-25.346659
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,0.00018193765,-4.0,0.87,0.09,2.86,-4.477749,-25.432718
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,0.00012256867,-4.0,0.87,0.23,9.03,-4.448307,-25.188883
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-4.462162,-25.303629
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,0.0,-4.0,0.87,-7.9,-50.37,-4.463894,-25.317972
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,0.0,2.0,-0.48,-0.9,7.29,-2.529027,-9.089779
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.4992409,-17.328775
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,0.0,1.9,-0.02,0.28,16.37,-4.2214317,-23.309916
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.9824333,-21.330545
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.743435,-19.351175
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,8.923317e-06,1.9,-0.02,-3.35,-9.54,-2.5218153,-9.233797
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,0.0,1.7,-2.0,1.25,19.99,-1.8900726,-4.4219856
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,0.0,1.7,-2.0,-1.15,4.01,-1.8352054,-4.0625753
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-2.3614006,-7.9052525
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,0.0,1.8,-0.29,-2.31,-3.95,-2.4088106,-8.297899
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,0.0,1.8,-0.29,-3.21,-12.57,-3.3156624,-15.80839
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,0.0,1.7,-0.28,-0.21,23.31,-3.647316,-18.555124
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,0.0,2.9,1.7,-24.16,-191.0,-21.73759,-168.37767
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,0.00035032633,-2.2,-0.28,-13.34,-106.6,-10.625896,-76.351295
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-11.069256,-80.02317
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,2.235209e-05,-1.2,0.34,-8.36,-62.4,-10.722881,-77.15452
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,0.0,-2.4,-1.7,-9.89,-72.4,-15.045635,-112.9553
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,0.0,-2.0,-0.9,-19.26,-147.1,-18.78648,-143.93675
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-23.233929,-180.77025
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-18.163006,-138.77318
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,0.0,-2.4,-0.68,-4.42,-22.8,-12.891186,-95.11228
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,0.00022150883,0.4,-1.32,-5.9,-39.2,-10.729809,-77.21189
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-13.09901,-96.83347
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,0.0,1.9,-0.02,-7.15,-55.4,-9.469006,-66.77
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,7.150503e-06,1.7,-2.0,-10.67,-77.7,-11.623455,-84.613014
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,0.0,1.8,-0.29,-9.46,-68.2,-13.26527,-98.21043
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,0.0,1.7,-0.28,-20.19,-157.0,-20.282818,-156.32933
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,0.0,2.3,0.87,-23.8,-181.7,-22.20866,-172.27904
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,2.6023545e-05,3.0,0.77,-25.43,-184.6,-24.273052,-189.3762
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,7.364973e-05,1.6,0.29,-16.78,-124.8,-22.527325,-174.9182
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,1.0004652e-05,2.1,0.23,-14.77,-104.2,-17.345562,-132.00316
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,0.0,2.3,-0.95,-11.53,-80.9,-14.519146,-108.59495
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,1.6630613e-05,0.4,1.12,-8.05,-54.5,-11.845135,-86.44895
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,0.0,0.9,-0.9,-7.56,-49.3,-11.297863,-81.91648
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,1.5528054e-05,0.6,0.39,-12.76,-89.3,-9.469006,-66.77
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,0.000107337575,-0.1,0.36,-12.4,-88.0,-12.0252495,-87.94065
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,1.0325007e-05,1.6,0.2,-16.32,-119.5,-13.362255,-99.01365
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,0.0,1.7,0.65,-21.52,-159.5,-17.885906,-136.47826
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,0.0,2.4,1.61,-12.42,-83.8,-21.82072,-169.06615
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,1.76248e-05,1.1,0.6,-23.55,-175.2,-24.051373,-187.54027
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,0.0,2.2,0.77,-11.76,-82.2,-17.207012,-130.8557
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,0.0,2.0,-0.03,-13.89,-109.0,-13.951092,-103.89036
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,0.0,0.6,1.58,-10.69,-80.4,-13.279125,-98.32517
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,0.0,-0.3,-0.03,-10.4,-74.8,-11.235516,-81.40012
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-11.013836,-79.564186
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,0.0,1.2,-0.29,-9.07,-60.3,-9.254253,-64.99143
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,8.035884e-06,1.4,-0.21,-15.56,-117.0,-11.80357,-86.10471
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,0.0,1.8,0.92,-10.52,-70.9,-12.7179985,-93.677956
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,0.00018315417,3.0,-0.92,-14.04,-96.7,-19.31297,-148.2971
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,0.0,1.3,-0.58,-28.29,-209.6,-22.665874,-176.06566
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,0.0,1.6,0.25,-23.52,-176.5,-23.649578,-184.21263
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,1.7313267e-05,2.8,0.45,-19.84,-145.4,-22.984539,-178.70482
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,0.0,1.5,-1.26,-19.34,-143.6,-18.024456,-137.62572
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,8.523377e-05,0.3,0.0,-23.75,-175.6,-16.694378,-126.610085
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,0.0,-0.8,-0.02,-14.01,-103.2,-11.55418,-84.03928
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,0.0,0.5,-0.2,-8.14,-55.8,-11.512615,-83.695045
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,0.0,-0.3,-0.25,-5.78,-38.7,-11.027691,-79.67893
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,0.0,-0.7,-0.07,-8.75,-60.7,-9.56599,-67.57322
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,0.0,0.3,-0.65,-8.54,-60.0,-12.3508415,-90.637184
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,0.0,-0.1,-0.24,-15.64,-115.7,-12.988171,-95.915504
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,0.0,1.1,0.63,-20.62,-153.4,-15.17033,-113.988014
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,0.000118792545,-1.4,-0.83,-14.63,-106.6,-21.127972,-163.32884
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,1.1464256e-05,0.7,0.44,-24.94,-190.3,-23.746563,-185.01585
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,0.0,1.8,1.1,-24.03,-180.4,-16.971478,-128.90501
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-17.026897,-129.364
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-15.246532,-114.61912
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,0.0,-1.4,-0.22,-12.73,-93.0,-12.260784,-89.891335
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,0.0,-0.4,0.38,-8.49,-59.2,-11.249371,-81.51487
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,0.0,-0.8,0.62,-8.32,-64.4,-10.819866,-77.95774
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,0.0,-1.6,0.38,-10.36,-74.7,-11.138531,-80.5969
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.667065,-101.53806
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,0.0,-0.6,-2.28,-17.84,-126.5,-14.623058,-109.45554
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,0.0,-0.7,-0.18,-21.79,-161.8,-18.92503,-145.08421
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-22.15324,-171.82005
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-23.621868,-183.98314
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,0.0,-1.1,0.62,-26.96,-203.1,-19.770184,-152.08372
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,0.0,-0.5,0.32,-25.98,-198.2,-15.1911125,-114.16013
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,0.0,-0.2,-0.18,-12.27,-87.3,-15.135693,-113.70115
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,3.224879e-05,-0.5,0.01,-9.53,-69.3,-11.907482,-86.96531
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,0.00010238934,-1.0,-0.07,-9.3,-69.7,-10.854504,-78.244606
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,4.959932e-05,0.5,0.13,-11.05,-84.1,-10.993053,-79.39207
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,0.0,0.2,-0.07,-8.21,-57.5,-10.591259,-76.06443
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,0.0,-0.2,0.01,-12.25,-83.5,-10.764446,-77.49876
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,0.0,0.0,-1.26,-17.62,-129.4,-12.046032,-88.11277
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,0.0,-0.5,0.86,-21.39,-154.3,-17.470257,-133.03587
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,0.0,1.8,0.64,-21.07,-158.5,-21.612896,-167.34496
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,0.0,-2.2,-0.29,-22.64,-169.2,-23.677288,-184.44212
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,0.0,2.0,-0.14,-23.31,-184.8,-22.222515,-172.39378
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,0.0,0.7,1.02,-17.64,-129.8,-15.44743,-116.282936
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,0.0,-1.5,1.15,-8.95,-69.1,-15.41972,-116.053444
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,2.601998e-05,1.7,0.19,-10.85,-76.4,-12.371624,-90.8093
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,0.0,-1.4,-0.89,-9.78,-69.8,-11.096966,-80.25266
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,0.0,-0.8,1.13,-13.05,-97.0,-10.882214,-78.4741
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-9.455151,-66.65525
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,0.0,-0.6,0.38,-10.96,-78.5,-11.394848,-82.7197
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,0.0,-0.1,-1.1,-10.85,-75.2,-11.595745,-84.38352
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,0.0,-1.1,0.73,-11.9,-85.1,-16.985332,-129.01976
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,0.0,-1.3,1.21,-17.22,-132.4,-21.529766,-166.65648
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,0.0,0.6,1.52,-19.89,-153.6,-22.776714,-176.98363
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-21.557476,-166.88597
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-17.400982,-132.46214
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,0.0,-1.0,-0.3,-20.21,-155.2,-13.195995,-97.636696
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,0.0,-1.3,-1.25,-10.22,-76.9,-11.685802,-85.12937
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-11.602673,-84.440895
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,0.0,0.3,-0.51,-7.07,-43.6,-10.916851,-78.76096
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,0.0,-0.6,0.37,-7.78,-60.9,-9.75996,-69.179665
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,0.0,0.6,0.63,-9.37,-65.6,-10.5981865,-76.1218
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,0.0,2.0,-0.98,-11.79,-79.7,-13.112865,-96.94822
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,0.00024208296,-0.3,-0.31,-14.86,-110.5,-16.569683,-125.57737
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,0.0,-0.0,-0.44,-18.97,-139.8,-22.37492,-173.65599
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,0.00012287058,2.7,1.27,-25.5,-195.4,-23.441753,-182.49144
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,0.0,0.2,-0.51,-22.98,-173.8,-17.400982,-132.46214
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,1.152883e-05,2.9,-1.28,-23.31,-177.5,-14.158916,-105.61155
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,0.0,1.8,1.24,-15.67,-112.1,-15.682964,-118.23362
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-11.782787,-85.932594
