Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
-0.37,-78.55,3064.0,2018.0,0.2386727660059501,288.22540283203125,4.760956289828755e-05,1.8,1.44,-12.43,-90.2,-9.251169204711914,-66.91175842285156
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,269.9031066894531,0.0,-0.7,-1.38,-19.18,-140.6,-12.57231330871582,-95.13691711425781
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,291.5385437011719,1.950140540429857e-05,-0.1,-1.32,-5.75,-37.8,-6.3399658203125,-42.1705322265625
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,301.2602844238281,0.0001875762100098,-0.5,-0.48,-7.26,-48.5,-6.181975364685059,-40.0047492980957
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,290.4496154785156,0.0,-0.1,-1.1,-1.98,-10.6,-2.7724170684814453,-12.069915771484375
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,274.1112976074219,4.063042069901712e-05,0.0,0.29,-7.92,-64.0,-11.148965835571289,-83.04042053222656
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,280.8715209960937,0.0002190735831391,0.3,0.48,-5.95,-26.4,-4.812572479248047,-29.189788818359375
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,299.4111328125,0.0,3.0,-1.22,-1.265224179,-1.106035282,-2.614804983139038,-10.844376564025879
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,282.3019714355469,0.0,-1.5,0.8,-7.43,-52.5,-5.4243621826171875,-34.38916015625
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,290.2076416015625,0.0,0.6,-1.43,-4.4,-26.4,-5.112224578857422,-31.736419677734375
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,250.54205322265625,0.0,-1.1,-0.88,-23.37,-177.3,-19.9221134185791,-157.60011291503906
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,292.9140014648437,0.0,0.8,-0.65,-2.38,-2.1,-2.9935872554779053,-13.977311134338379
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,270.1028137207031,4.848729804507457e-05,-2.4,0.99,-11.0,-77.2,-11.77324104309082,-88.34590148925781
51.93,-10.25,33.068359,1980.0,-0.970063921851507,286.6293640136719,0.000149682367919,0.0,-1.77,-5.57,-36.2,-5.378582000732422,-34.000091552734375
36.83,10.23,0.0,1977.0,0.741222010848596,296.5929260253906,0.0,-0.8,-0.86,0.3,-4.5,-2.7413456439971924,-11.888890266418457
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,278.73394775390625,0.0,-0.3,0.16,-3.57,-23.78,-7.303430557250977,-50.35865783691406
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,296.8645935058594,0.0,-0.3,1.73,-7.11,-45.5,-5.022745132446289,-30.975967407226562
45.37,-63.27,12.535156,1982.0,0.6994583270516471,272.5054016113281,4.434667062014341e-05,0.4,1.15,-12.3,-86.0,-10.420644760131836,-76.85069274902344
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,300.0343017578125,9.13260446395725e-05,0.3,-0.07,-1.12,0.6,-1.7657225131988525,-3.824673652648926
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,300.97802734375,7.102370000211522e-05,0.5,0.24,-7.49,-47.2,-7.236726760864258,-48.76368713378906
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,284.7343139648437,0.0002205022174166,-1.0,-1.62,-12.25,-90.04,-9.36353874206543,-67.86674499511719
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,302.50323486328125,2.175461304432247e-05,-0.4,-1.92,-0.55,11.0,-1.3751389980316162,-0.6306238174438477
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,289.7830810546875,0.0001755660341586,-1.7,0.08,-9.07,-58.4,-8.114988327026367,-57.25578308105469
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,300.8658752441406,2.813183527905494e-05,-0.6,-0.8,-1.12,-12.3,-3.9087541103363037,-21.3682861328125
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,295.0628356933594,7.698417903156951e-05,4.0,-0.03,-9.79,-66.6,-7.189753532409668,-48.471683502197266
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,303.6113586425781,0.0,-0.3,-1.03,-3.16,-17.0,-2.717214584350586,-11.640059471130371
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,296.3512268066406,0.0004860494227614,0.9,-1.1,-12.78528588,-89.9301422,-10.067970275878906,-72.2601318359375
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,302.38702392578125,0.0,-0.9,-0.07,-5.09,-35.8,-4.535810470581055,-26.837692260742188
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,295.956787109375,1.2004803465970326e-05,-1.2,-1.93,-4.94,-24.2,-4.204944610595703,-24.025787353515625
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,290.38580322265625,3.520583049976267e-05,4.0,-0.03,-9.75,-64.8,-4.462457180023193,-26.307342529296875
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,292.05078125,0.0,-0.8,-0.02,-1.22,1.0,-2.020263910293579,-5.960064888000488
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,288.2062072753906,0.0,2.7,0.34,-2.5,-11.5,-3.124019145965576,-15.048908233642578
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,304.3158264160156,0.0,0.6,-1.43,1.23,18.7,-0.7765487432479858,4.350334167480469
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,286.3773498535156,0.0,-0.9,1.86,-5.82,-40.7,-6.36701774597168,-42.40043640136719
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,281.0718688964844,0.0002342849911656,1.7,0.61,-11.59,-81.8,-9.425966262817383,-68.39729309082031
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,302.1986694335937,0.0,-0.9,0.72,-10.8,-71.9,-4.854190826416016,-29.543487548828125
28.58,77.2,222.79688,1982.0,-0.2884824328806098,289.7113952636719,0.0004706389736384,-3.7,1.78,2.65,20.1,-5.035490989685059,-30.72380828857422
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,280.9307556152344,3.0398457965929992e-05,2.3,-0.95,-14.06,-99.35,-16.47611427307129,-128.31385803222656
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,297.0490417480469,0.0,-1.4,0.28,-7.89,-54.2,-0.9913477897644043,2.5718698501586914
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,253.0947265625,0.0,2.7,0.28,-30.74,-227.8,-25.232614517211914,-202.73207092285156
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,289.0082092285156,0.0,2.0,0.61,-6.35,-45.7,-8.368860244750977,-59.41334533691406
51.93,-10.25,33.068359,1963.0,0.2386727660059501,282.9962158203125,7.680254930164665e-05,1.7,-2.12,-7.6,-47.7,-6.666669845581055,-44.94706726074219
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,1.6009556929930113e-05,1.9,0.32,-2.38,-8.6,-5.16840934753418,-32.21391296386719
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,0.0,0.7,1.15,-5.84,-37.5,-5.016502380371094,-30.92291259765625
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,2.1980049496050924e-05,-1.8,-0.94,-7.19,-47.6,-5.272455215454102,-33.09815979003906
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,3.733546327566728e-05,-0.2,-0.16,-8.13,-46.2,-5.10181999206543,-31.647994995117188
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,294.0285949707031,1.2776366929756476e-05,1.2,0.39,-1.9,-3.1,-2.9660849571228027,-13.761645317077637
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,4.671974238590337e-05,1.8,1.24,-10.01,-79.3,-11.223878860473633,-83.67707824707031
-17.83,31.02,1473.25,1975.0,0.2386727660059501,292.3970031738281,0.0001082303933799,-0.8,0.58,-4.61,-21.5,-4.336042404174805,-25.139938354492188
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,280.8116149902344,0.0,1.1,0.6,-15.66,-112.2,-13.462945938110352,-102.70606994628906
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,0.0,0.5,0.69,-7.16,-46.5,-6.84562873840332,-46.46797180175781
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,0.0,-1.4,-1.16,-7.55,-53.64,-9.937871932983398,-72.74778747558594
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,5.563271770370193e-05,1.9,-0.24,-9.3,-66.0,-17.200273513793945,-134.4682159423828
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,0.0,0.4,1.15,-14.7,-104.0,-11.357057571411133,-84.80891418457031
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,2.2445115973823704e-05,-1.0,0.17,-14.06,-101.6,-11.215555191040039,-83.60633850097656
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,291.74053955078125,3.387355536688119e-05,1.7,0.19,-6.52,-43.5,-3.2726552486419678,-16.35858154296875
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,0.0,-1.8,-1.11,-12.15,-86.8,-9.97532844543457,-73.06611633300781
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,296.14569091796875,0.0,-0.2,0.17,-0.65,5.5,-0.7447608709335327,4.59046745300293
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,0.0,-0.3,-1.03,-9.0,-71.1,-5.671991348266602,-36.49366760253906
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,5.529612462851219e-05,-0.7,-0.07,-8.23,-50.5,-7.282621383666992,-50.18180847167969
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,292.26690673828125,8.436033567704726e-06,-0.2,-1.17,-1.819,1.92,-1.8698017597198486,-4.722699165344238
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,287.4300231933594,0.0,-0.4,0.84,-6.68,-44.03,-7.36585807800293,-50.88920593261719
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,2.6855585019802675e-05,1.1,-0.8,-11.43,-81.6,-7.220193862915039,-49.65126037597656
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,0.0,-1.9,-0.16,-5.68,-36.9,-6.208868026733398,-41.05638122558594
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,300.3988037109375,1.812059235817287e-05,0.7,-0.05,-5.75,-36.7,-1.5496900081634521,-2.0552988052368164
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,301.4393920898437,8.293616701848805e-05,0.8,2.05,-2.8,-5.1,-1.9030206203460693,-4.967576026916504
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,2.920443541319805e-08,-0.1,-1.3,-8.22,-58.1,-12.272661209106445,-92.59028625488281
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,2.0502675397438e-05,-2.4,-0.83,-4.94,-22.5,-4.866676330566406,-29.64959716796875
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,5.01388349221088e-05,-1.6,0.38,-10.12,-70.5,-10.037755966186523,-73.59666442871094
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,290.7342224121094,4.313652425480541e-06,-1.2,1.62,0.410057079,5.869160397,-0.8340859413146973,3.83437442779541
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,4.340076884545852e-06,-2.0,0.38,-1.71,-5.1,-2.1395976543426514,-6.906327247619629
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,295.7099914550781,4.11608425565646e-06,-1.2,0.15,-1.712047478,-2.093139327,-2.242910385131836,-7.776289939880371
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,0.0,-4.7,-0.13,-17.6,-134.0,-17.708017349243164,-138.78334045410156
-12.43,130.87,16.515625,2012.0,0.6994583270516471,300.6136779785156,0.0001237406686414,0.8,0.42,-6.23,-39.5,-5.369881629943848,-33.334739685058594
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,0.0,-1.2,0.5,-6.4,-39.0,-6.352451324462891,-42.276641845703125
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,0.0001809507957659,-1.5,-0.83,-1.63,-4.0,-2.6466152667999268,-11.077717781066895
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,0.0,0.4,1.12,-1.1,3.0,-2.245849609375,-7.741194725036621
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,1.4676576938654762e-05,-0.4,0.38,-11.98,-86.5,-8.160768508911133,-57.64485168457031
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,6.162403587950394e-05,-0.5,0.55,-4.2,-14.3,-2.488203287124634,-9.828946113586426
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,0.0,0.1,0.95,-9.8,-71.49,-12.380868911743164,-93.50990295410156
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,3.415035826037638e-05,-1.2,-1.93,-25.79,-187.9,-18.132524490356445,-142.3910675048828
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,1.1043927770515438e-05,0.6,-0.82,-7.55,-53.72,-4.51500129699707,-26.660842895507812
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,301.3706970214844,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-4.554896354675293,-26.624622344970703
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.051997184753418,-22.72594451904297
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,0.0,0.7,-0.14,-6.94,-47.9,-7.324239730834961,-50.53550720214844
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-4.174771308898926,-23.76935577392578
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,0.0,-0.3,0.97,-14.8,-112.0,-13.579477310180664,-103.69642639160156
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,298.35211181640625,0.0,-0.3,0.97,-7.83,-54.1,-8.131635665893555,-57.39726257324219
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-3.884929656982422,-21.328319549560547
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.147123336791992,-66.02751159667969
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,0.0,0.3,-0.97,-1.85,-7.4,-5.60748291015625,-35.9454345703125
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,0.0,0.4,1.32,-9.78,-66.8,-6.887247085571289,-46.82167053222656
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,0.0,-1.4,-0.59,-25.94,-205.8,-24.33365821838379,-195.09217834472656
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,294.9771728515625,0.0,2.5,-1.77,-1.8,-0.6,-2.3506956100463867,-8.630064964294434
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-7.994295120239258,-56.23005676269531
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,291.14605712890625,0.0003231975424569,0.5,0.13,-2.56,-0.7,-2.856873035430908,-12.875285148620605
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,0.0,0.7,0.65,-4.59,-30.5,-9.342729568481445,-67.68989562988281
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.3790130615234375,-8.880301475524902
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,280.004150390625,0.0,1.6,1.11,-12.5,-90.0,-12.630578994750977,-95.63209533691406
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,301.84381103515625,0.0,2.4,0.08,-7.21,-47.75,-7.106141090393066,-47.65623474121094
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,291.0908508300781,0.0,2.0,-0.89,-2.09,-1.3,-4.811907768249512,-28.76201629638672
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,0.0,3.7,-0.79,-4.44,-28.45,-3.406709671020508,-17.32356834411621
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,0.0,0.9,0.13,-12.62,-81.5,-9.788045883178711,-71.47447204589844
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.7584686279296875,-28.72998046875
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,0.0,-0.5,1.34,-14.13,-101.1064643,-11.914743423461914,-89.54847717285156
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-5.875921249389648,-38.22679138183594
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,0.0,4.4,0.73,-9.91,-71.7,-8.23151969909668,-58.24613952636719
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-10.533014297485352,-77.80567932128906
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,0.0,2.0,0.52,-4.88,-32.0,-7.7149763107299805,-52.75629806518555
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,0.0,1.4,0.05,-8.1,-60.0,-9.554983139038086,-69.49375915527344
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-5.765632629394531,-37.28948974609375
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,0.0,0.7,-1.76,-7.14,-46.7,-6.086420059204102,-39.265045166015625
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,0.0,-0.8,0.57,-0.7,17.5,-2.6750423908233643,-11.305378913879395
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.0356013774871826,-14.290841102600098
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-5.97996711730957,-39.11103820800781
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-1.4817073345184326,-1.4705743789672852
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,0.0,4.1,2.52,-10.52,-73.3,-10.370702743530273,-76.42625427246094
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,0.0,-6.0,-0.53,-7.0,-49.0,-6.812334060668945,-46.18501281738281
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-5.547136306762695,-35.43257141113281
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-5.2369537353515625,-32.24367141723633
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-6.8841447830200195,-46.71699905395508
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,0.0,-2.1,-1.19,-10.4,-89.0,-15.793573379516602,-122.51319885253906
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,0.0,-1.0,-1.27,-3.3,-9.74,-1.1747426986694336,1.1018342971801758
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,2.726997990976088e-05,1.6,1.22,-6.95,-36.4,-3.9902503490448,-22.224815368652344
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,0.0,0.9,-0.96,-2.2,-22.9,-7.340887069702148,-50.67698669433594
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,0.0002469344181008,-0.1,-1.28,-7.249,-42.183,-8.718454360961914,-62.38441467285156
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,0.0,-0.8,0.62,-7.1,-33.0,-5.905054092407227,-38.47438049316406
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,0.0,-0.9,-1.55,-3.49,-19.0,-2.802824020385742,-12.404189109802246
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,0.0,-1.1,-0.2,-3.89,-23.1,-3.5010714530944824,-18.03070831298828
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,0.0,0.7,-0.41,-6.81,-48.4,-9.43012809753418,-68.43266296386719
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,0.0,1.9,-1.2,-2.9,-18.6,-1.9726183414459229,-5.6287126541137695
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,0.0,0.3,0.54,-4.94,-32.8,-4.820896148681641,-29.260528564453125
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,0.0002634782285895,-2.2,-0.12,-6.8,-44.0,-5.753147125244141,-37.183380126953125
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,0.0,1.2,1.27,-5.64,-33.3,-5.043554306030273,-31.152816772460938
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,0.0,1.7,-2.0,-3.71,-18.2,-3.512493133544922,-18.07143783569336
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,0.0,-3.0,1.41,-19.61,-149.8,-19.064775466918945,-150.3139190673828
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,0.0,2.5,0.29,-8.744136724,-59.00054799,-7.807012557983398,-54.63841247558594
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,0.0,-0.1,0.36,-5.48,-33.1,-6.437768936157227,-43.00172424316406
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,0.0,0.4,1.32,-14.37,-105.0,-12.405839920043945,-93.72212219238281
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,0.0,-0.6,-1.41,-9.42,-65.8,-7.3623247146606445,-49.92755889892578
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,0.0,0.1,0.1,-11.1,-72.0,-11.540178298950195,-86.36518859863281
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,0.0,-0.7,-2.62,-1.51,-2.3,-0.6845245361328125,5.100216865539551
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,9.955049608834088e-05,0.5,-1.83,-10.27,-74.9,-10.037755966186523,-73.59666442871094
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,0.0001618673704797,-0.6,-0.95,-5.8,-34.1,-8.984811782836914,-64.64808654785156
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,295.9073181152344,0.0,-1.1,0.73,-1.96,-3.72,-2.533740282058716,-10.18547534942627
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,0.0,-0.1,-1.28,-9.55,-68.42,-8.664350509643555,-61.92460632324219
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,5.935387889621779e-05,1.8,0.64,-12.32,-90.2,-8.518686294555664,-60.68666076660156
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,0.0,1.8,1.1,1.29,34.6,-2.7289512157440186,-11.813591957092285
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,0.0,-1.1,-1.15,-4.54,-27.3,-10.566308975219727,-78.08863830566406
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,6.0648344515357167e-05,-0.2,0.01,-12.5,-83.9,-10.37486457824707,-76.46162414550781
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,1.7164251403301023e-05,1.6,0.2,-6.1,-27.0,-4.438007354736328,-26.006500244140625
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,0.0001140367094194,1.8,0.64,-10.08,-72.1,-9.36353874206543,-67.86674499511719
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,0.0,1.1,2.54,-3.44,-16.0,-2.0908114910125732,-6.524796485900879
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,1.3377578397921752e-05,-2.4,-0.68,-13.28,-93.1,-16.426172256469727,-127.88941955566406
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,5.15002066094894e-05,0.3,-0.65,-4.17,-23.6,-3.6409316062927246,-19.319683074951172
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,0.0,3.1,0.06,-5.04,-21.85,-4.800086975097656,-29.08367919921875
