Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,O18,H2,O18 P,H2 P
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,5.051087e-05,-0.88,3.7,-2.8364878,-12.987639
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,4.6339646e-05,-1.81,-5.4,-6.169282,-38.87799
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,0.00018930086,-2.0,-6.2,-2.8364878,-12.987639
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.00026706164,-1.1,1.8,-2.8364878,-12.987639
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,0.00028250448,-2.0,-6.9,-4.943116,-29.352692
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,6.597123e-05,-2.5,-11.2,-6.3421335,-40.220764
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,0.0003678055,-0.5,8.0,-2.8364878,-12.987639
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,0.00010670481,-1.62,-6.2,-2.8364878,-12.987639
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,2.9394452e-05,-2.66,-13.7,-5.1794367,-31.188515
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,5.463231e-06,0.2,11.2,-2.8364878,-12.987639
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,5.9069836e-05,-1.2,-6.9,-2.8364878,-12.987639
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,7.96176e-05,-0.7,4.4,-4.941766,-29.342201
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.000112426,-2.2,-8.1,-5.485978,-33.56984
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.0,-0.2,6.2,-2.8364878,-12.987639
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,0.00023206753,-0.3,1.8,-2.8364878,-12.987639
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,7.76436e-05,-0.9,1.2,-2.8364878,-12.987639
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.00012651362,-1.0,1.8,-4.9768763,-29.614952
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,2.9747012e-05,-0.2,1.8,-5.9964304,-37.535217
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,4.694577e-05,-7.8,-63.2,-5.8829966,-36.654022
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,1.1695276e-05,-1.5,-10.0,-2.8364878,-12.987639
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.00010367782,-2.1,-11.8,-3.055253,-14.687087
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,6.79653e-05,-0.2,3.7,-4.6028147,-26.709106
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,5.7859874e-05,-1.2,-3.1,-4.7513433,-28.234123
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,1.8305285e-05,-2.4,-11.8,-4.617113,-27.244102
