Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,1.1,-0.8,-11.43,-81.6,-6.330745697021484,-38.30750274658203
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-1.9,-0.16,-5.68,-36.9,-5.354989051818848,-33.913997650146484
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,300.3988037109375,0.7,-0.05,-5.75,-36.7,-3.25095796585083,-13.267278671264648
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,301.4393920898437,0.8,2.05,-2.8,-5.1,-2.5436851978302,-9.205291748046875
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-0.1,-1.3,-8.22,-58.1,-10.332951545715332,-76.60395050048828
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-2.4,-0.83,-4.94,-22.5,-4.597705364227295,-25.652429580688477
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-1.6,0.38,-10.12,-70.5,-11.02254867553711,-79.73246765136719
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,290.7342224121094,-1.2,1.62,0.410057079,5.869160397,-1.1320514678955078,1.7902393341064453
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-2.0,0.38,-1.71,-5.1,-2.22902512550354,-6.439513206481934
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,295.7099914550781,-1.2,0.15,-1.712047478,-2.093139327,-1.6761798858642578,-2.490591049194336
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-4.7,-0.13,-17.6,-134.0,-19.129669189453125,-144.7642822265625
-12.43,130.87,16.515625,2012.0,0.6994583270516471,300.6136779785156,0.8,0.42,-6.23,-39.5,-5.726229667663574,-34.130287170410156
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-1.2,0.5,-6.4,-39.0,-6.267172813415527,-42.64923095703125
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,-1.5,-0.83,-1.63,-4.0,-3.4995357990264893,-15.638392448425293
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,0.4,1.12,-1.1,3.0,-1.4571477174758911,-0.9999527335166931
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-0.4,0.38,-11.98,-86.5,-7.679207801818848,-52.416507720947266
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-0.5,0.55,-4.2,-14.3,-3.6604583263397217,-16.411975860595703
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,0.1,0.95,-9.8,-71.49,-13.42599105834961,-95.62416076660156
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-1.2,-1.93,-25.79,-187.9,-20.54191017150879,-154.26417541503906
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,0.6,-0.82,-7.55,-53.72,-4.326103210449219,-27.0850887298584
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,301.3706970214844,-1.9,-3.18,-5.5,-32.3,-2.900235176086426,-13.18422794342041
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-0.1,1.0,-5.74,-31.5,-3.985172986984253,-20.67807960510254
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,0.7,-0.14,-6.94,-47.9,-6.886458396911621,-45.71540832519531
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,0.7,-0.49,-5.62,-28.3,-4.2743821144104,-21.52504539489746
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-0.3,0.97,-14.8,-112.0,-13.489962577819824,-99.45731353759766
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,298.35211181640625,-0.3,0.97,-7.83,-54.1,-7.864806175231934,-51.23832702636719
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,0.2,-1.21,-4.3,-22.3,-3.9151346683502197,-17.300907135009766
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,1.0,-0.86,-9.19,-60.3,-11.285432815551758,-77.95337677001953
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,0.3,-0.97,-1.85,-7.4,-3.7466342449188232,-22.68338966369629
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,0.4,1.32,-9.78,-66.8,-7.1295952796936035,-48.0441780090332
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-1.4,-0.59,-25.94,-205.8,-28.0716552734375,-215.62225341796875
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,294.9771728515625,2.5,-1.77,-1.8,-0.6,-4.2402215003967285,-23.372018814086914
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,0.9,0.13,-6.94,-49.1,-9.516425132751465,-65.33167266845703
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,291.14605712890625,0.5,0.13,-2.56,-0.7,-3.244246006011963,-13.2684907913208
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,0.7,0.65,-4.59,-30.5,-7.879591941833496,-50.95054244995117
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,3.0,-1.22,-1.74,0.4,-2.6623308658599854,-9.943413734436035
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,280.004150390625,1.6,1.11,-12.5,-90.0,-7.2395920753479,-47.069637298583984
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,301.84381103515625,2.4,0.08,-7.21,-47.75,-8.39976978302002,-55.907188415527344
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,291.0908508300781,2.0,-0.89,-2.09,-1.3,-2.814568519592285,-10.435084342956543
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,3.7,-0.79,-4.44,-28.45,-4.50117301940918,-23.71091651916504
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,0.9,0.13,-12.62,-81.5,-13.257920265197754,-91.2519760131836
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-1.3,-1.25,-4.83,-29.51,-4.681534767150879,-30.34913444519043
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-0.5,1.34,-14.13,-101.1064643,-14.482640266418457,-105.00424194335938
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-1.7,-1.73,-6.96,-44.28,-6.5807623863220215,-44.90008544921875
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,4.4,0.73,-9.91,-71.7,-7.6827239990234375,-48.047752380371094
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-0.8,0.32,-7.05,-53.0,-10.895198822021484,-76.2291259765625
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,2.0,0.52,-4.88,-32.0,-8.080968856811523,-52.95091247558594
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,1.4,0.05,-8.1,-60.0,-9.108475685119629,-64.97797393798828
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-1.5,1.07,-4.91,-28.2,-5.745772361755371,-38.03948974609375
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,0.7,-1.76,-7.14,-46.7,-6.415138244628906,-42.52983093261719
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,-0.8,0.57,-0.7,17.5,-3.484915256500244,-14.893951416015625
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,0.7,-1.76,-3.54,-19.5,-4.317113399505615,-22.58553695678711
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-0.2,0.0,-7.1,-44.0,-7.148342609405518,-44.02854537963867
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,-0.1,-1.28,-1.32,-0.39,-1.1661268472671509,1.531034231185913
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,4.1,2.52,-10.52,-73.3,-11.240043640136719,-77.44999694824219
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-6.0,-0.53,-7.0,-49.0,-4.936564922332764,-30.207855224609375
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,2.8,0.45,-4.2,-20.63,-5.76633358001709,-35.40901184082031
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,-1.6,-0.96,-2.56,-11.9,-3.6517889499664307,-18.289501190185547
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-0.5,0.86,-5.56,-25.4,-7.946280479431152,-50.264278411865234
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-2.1,-1.19,-10.4,-89.0,-16.02759552001953,-119.4308090209961
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,-1.0,-1.27,-3.3,-9.74,-0.7668994665145874,4.171508312225342
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,1.6,1.22,-6.95,-36.4,-5.178097724914551,-31.249217987060547
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,0.9,-0.96,-2.2,-22.9,-6.402402877807617,-39.36834716796875
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,-0.1,-1.28,-7.249,-42.183,-11.547194480895996,-82.32964324951172
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-0.8,0.62,-7.1,-33.0,-6.522430419921875,-43.521820068359375
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,-0.9,-1.55,-3.49,-19.0,-2.537562608718872,-8.695555686950684
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,-1.1,-0.2,-3.89,-23.1,-4.489382743835449,-26.23995018005371
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,0.7,-0.41,-6.81,-48.4,-7.457577705383301,-51.02025604248047
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,1.9,-1.2,-2.9,-18.6,-2.6887917518615723,-9.731573104858398
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,0.3,0.54,-4.94,-32.8,-4.938015937805176,-32.433631896972656
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,-2.2,-0.12,-6.8,-44.0,-6.9042439460754395,-44.15570068359375
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,1.2,1.27,-5.64,-33.3,-5.605634689331055,-34.8201904296875
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,1.7,-2.0,-3.71,-18.2,-4.327583312988281,-23.156530380249023
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-3.0,1.41,-19.61,-149.8,-19.71337890625,-147.40577697753906
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,2.5,0.29,-8.744136724,-59.00054799,-7.601814270019531,-49.396644592285156
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-0.1,0.36,-5.48,-33.1,-6.721356391906738,-43.39178466796875
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,0.4,1.32,-14.37,-105.0,-15.417359352111816,-112.22941589355469
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,-0.6,-1.41,-9.42,-65.8,-7.1085004806518555,-48.14466857910156
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,0.1,0.1,-11.1,-72.0,-11.264508247375488,-81.32848358154297
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,-0.7,-2.62,-1.51,-2.3,-1.4035029411315918,-0.3494970202445984
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,0.5,-1.83,-10.27,-74.9,-8.673600196838379,-62.337188720703125
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-0.6,-0.95,-5.8,-34.1,-9.18492603302002,-65.45694732666016
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,295.9073181152344,-1.1,0.73,-1.96,-3.72,-3.779114007949829,-20.724397659301758
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-0.1,-1.28,-9.55,-68.42,-9.405266761779785,-65.06714630126953
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,1.8,0.64,-12.32,-90.2,-9.278157234191895,-62.819129943847656
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.8,1.1,1.29,34.6,-2.2435014247894287,-6.5980072021484375
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-1.1,-1.15,-4.54,-27.3,-11.399686813354492,-81.87931060791016
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-0.2,0.01,-12.5,-83.9,-12.024236679077148,-85.73048400878906
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,1.6,0.2,-6.1,-27.0,-4.710687637329102,-24.6226749420166
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,1.8,0.64,-10.08,-72.1,-9.25512981414795,-61.186370849609375
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,1.1,2.54,-3.44,-16.0,-2.1727211475372314,-6.401850700378418
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-2.4,-0.68,-13.28,-93.1,-16.65148162841797,-125.71307373046875
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,0.3,-0.65,-4.17,-23.6,-4.434813499450684,-22.11786651611328
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,3.1,0.06,-5.04,-21.85,-5.333030700683594,-29.44478988647461
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-2.3,2.0,-11.0,-77.2,-8.661798477172852,-61.261112213134766
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-1.0,0.9,-2.75,-12.93,-4.579899787902832,-25.312564849853516
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-0.7,-0.18,-7.46,-32.5,-8.770913124084473,-57.791404724121094
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,1.6,-0.18,-16.92,-124.28,-16.93634033203125,-121.02491760253906
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-0.8,0.62,-6.04,-40.5,-5.608857154846191,-37.193424224853516
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,0.1,-0.44,-4.9,-19.0,-8.965554237365723,-59.766117095947266
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,1.9,-0.02,-8.49,-61.6,-7.172957420349121,-48.34662628173828
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,0.0,-0.49,-1.65,-17.2,-3.6601014137268066,-20.768163681030273
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,0.4,-0.58,-7.32,-54.87,-8.23497486114502,-55.789642333984375
5.383333333,103.1,10.330566,1994.0,0.741222010848596,301.8258056640625,-1.1,-0.57,-7.75,-59.1,-6.336533546447754,-39.93214416503906
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,296.71063232421875,-3.4,-0.11,-2.88,-12.45,-5.709831237792969,-33.17860412597656
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,2.8,0.45,-14.42,-108.0,-13.197590827941895,-96.55440521240234
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,301.4625549316406,0.3,0.72,-2.48,-6.9,-3.6129722595214844,-16.229732513427734
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-1.1,0.73,-14.07,-98.98,-13.933670997619629,-99.34821319580078
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-0.6,0.38,-8.51,-56.0,-7.5107526779174805,-48.213958740234375
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,0.1,-0.44,-9.13,-63.1,-9.302884101867676,-63.588565826416016
