Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
23.27,5.6,2246.375,2002,0.3777079652039649,300.34354,0.0,-0.4,0.38,1.86,1.8,-2.8149996,-12.450202
23.27,5.6,2246.375,2002,0.36171373072976765,299.8893,0.0,-0.4,0.38,1.35,-0.8,-2.8822856,-13.006914
23.27,5.6,2246.375,2002,0.3456123126707335,300.165,0.0,-0.4,0.38,2.17,-1.7,-2.8779716,-12.969816
23.27,5.6,2246.375,2002,0.3294084822245304,300.66122,0.0,-0.4,0.38,-2.16,0.5,-2.8593378,-12.813956
23.27,5.6,2246.375,2002,0.3131070409358269,300.4179,0.0,-0.4,0.38,-4.47,-13.0,-2.9131923,-13.259021
23.27,5.6,2246.375,2002,0.2802306751992159,300.46863,0.0,-0.4,0.38,-1.29,10.3,-2.9672565,-13.704237
23.27,5.6,2246.375,2002,0.26366549272800704,301.33755,0.0,-0.4,0.38,-1.23,4.3,-2.9070773,-13.20444
23.27,5.6,2246.375,2002,0.24702218048093552,301.03122,0.0,-0.4,0.38,-0.08,16.0,-2.9671624,-13.7009325
23.27,5.6,2246.375,2002,0.23030567023061221,300.8711,0.0,-0.4,0.38,-3.82,-5.3,-3.0112207,-14.064485
23.27,5.6,2246.375,2002,-0.4093559588156211,299.95862,0.0,-0.8,0.62,-1.35,-7.4,-3.9739625,-22.06276
23.27,5.6,2246.375,2002,-0.5012418134457756,297.85156,1.832578e-05,-1.6,0.38,4.61,27.4,-4.044714,-22.664047
23.27,5.6,2246.375,2002,-0.6287628145958345,300.33084,0.0,-1.6,0.38,3.26,16.35,-3.9531534,-21.88591
23.27,5.6,2246.375,2002,-0.7055836101071774,300.331,0.0,-1.6,0.38,-2.41,-11.95,-4.017662,-22.434143
23.27,5.6,2246.375,2002,-0.7176769136759615,299.92657,0.0,-1.6,0.38,4.21,20.5,-4.0551186,-22.752472
23.27,5.6,2246.375,2002,-0.7526668275320083,299.1803,5.6364947e-06,-1.6,0.38,4.98,17.5,-4.142517,-23.49524
23.27,5.6,2246.375,2002,-0.7748840413670406,300.54977,0.0,-1.6,0.38,7.09,34.5,-4.0998583,-23.132698
23.27,5.6,2246.375,2002,-0.7961828637826154,300.16998,0.0,-1.6,0.38,1.86,1.8,-4.160205,-23.645561
23.27,5.6,2246.375,2002,-0.8543221697498269,299.0443,2.3998573e-06,-1.6,0.38,1.35,-0.8,-4.3381233,-25.157623
23.27,5.6,2246.375,2002,-0.9911140639934546,294.43884,1.12894695e-05,-1.0,-0.7,2.17,-1.7,-5.130953,-31.895584
23.27,5.6,2246.375,2002,-0.9995462806873573,296.5276,0.0,-1.0,-0.7,-2.16,0.5,-5.0435543,-31.152817
23.27,5.6,2246.375,2002,-0.9999907397361901,296.05927,0.0,-0.6,-2.28,-4.47,-13.0,-5.257889,-32.974365
23.27,5.6,2246.375,2002,-0.9997685019798909,296.6214,0.0,-0.6,-2.28,-0.62,10.1,-5.2349987,-32.77983
23.27,5.6,2246.375,2002,-0.9984354211555643,297.46756,0.0,-0.6,-2.28,-1.23,4.3,-5.1933804,-32.426132
23.27,5.6,2246.375,2002,-0.9959189961471792,296.0896,0.0,-0.6,-2.28,-0.08,16.0,-5.2454033,-32.868256
23.27,5.6,2246.375,2002,-0.9922222094179324,295.944,0.0,-0.6,-2.28,-3.82,-5.3,-5.2433224,-32.85057
23.27,5.6,2246.375,2003,0.6680638642135335,298.28497,0.0,-0.5,0.01,2.21,6.3,-2.6894932,-11.432326
23.27,5.6,2246.375,2003,0.6551563572090853,298.44342,0.0,-0.5,0.01,3.72,13.4,-2.6792529,-11.347257
23.27,5.6,2246.375,2005,0.6680638642135335,296.78024,0.0,-1.3,-1.25,-0.44,-8.69,-2.9240835,-13.375306
23.27,5.6,2246.375,2005,0.6016240632249226,297.78983,0.0,-1.3,-1.25,4.22,9.4,-2.8237855,-12.545548
23.27,5.6,2246.375,2005,0.5307300481619334,297.30365,0.0,-1.3,-1.25,6.69,38.03,-2.9900007,-13.916466
23.27,5.6,2246.375,2005,0.5012418134457758,297.87088,0.0,0.7,-0.05,-2.35,-4.43,-2.999024,-13.987711
23.27,5.6,2246.375,2005,0.48627270710869,298.7104,0.0,0.7,-0.05,5.88,12.43,-2.878924,-12.994777
23.27,5.6,2246.375,2005,0.4711595076738638,299.24728,0.0,0.7,-0.05,5.53,17.69,-2.8344092,-12.62604
23.27,5.6,2246.375,2005,0.39359027665646673,301.0836,0.0,0.7,-0.05,-3.11,-13.71,-2.7603297,-12.007785
23.27,5.6,2246.375,2005,0.36171373072976765,300.77222,0.0,0.7,-0.05,3.72,12.19,-2.8413274,-12.676347
23.27,5.6,2246.375,2005,0.26366549272800704,299.2147,0.0,0.7,-0.05,-5.3,-23.58,-3.2042685,-15.673239
23.27,5.6,2246.375,2005,-0.6287628145958345,299.5377,6.044246e-06,-0.6,0.37,-0.53,3.88,-4.1612453,-23.654404
23.27,5.6,2246.375,2005,-0.7176769136759615,298.32236,4.2346446e-06,-0.6,0.37,3.07,16.73,-4.344366,-25.210678
23.27,5.6,2246.375,2005,-0.8064799463209447,299.32452,0.0,-0.6,0.37,0.36,1.91,-4.4296837,-25.93576
23.27,5.6,2246.375,2005,-0.8543221697498269,295.99368,2.4281608e-05,-0.6,0.37,4.78,17.4,-4.729336,-28.482391
23.27,5.6,2246.375,2005,-0.8631421280499115,295.82764,4.5165307e-05,-0.6,0.37,-1.14,-0.29,-4.7876015,-28.97757
23.27,5.6,2246.375,2005,-0.8717063187093217,296.0349,1.0782537e-05,0.6,0.63,0.05,-2.93,-4.820896,-29.260529
23.27,5.6,2246.375,2005,-0.8800122039735356,296.41635,5.3614826e-06,0.6,0.63,-3.26,-12.12,-4.818815,-29.242844
23.27,5.6,2246.375,2005,-0.9106046300942162,296.43057,3.9105325e-06,0.6,0.63,-0.56,8.06,-4.8874855,-29.826447
23.27,5.6,2246.375,2005,-0.9242907221930934,296.9135,0.0,0.6,0.63,-2.79,-5.83,-4.89789,-29.914871
23.27,5.6,2246.375,2005,-0.9979171608653922,295.83582,0.0,0.6,0.63,4.0,34.13,-5.1184673,-31.789474
23.27,5.6,2246.375,2005,-0.9988797155850335,295.8508,0.0,0.6,0.63,3.61,21.1,-5.1205482,-31.80716
23.27,5.6,2246.375,2005,-0.9997685019798909,295.89673,0.0,2.0,-0.98,-2.6,-2.93,-5.2183514,-32.63835
23.27,5.6,2246.375,2005,-0.9611297838723007,293.9688,0.0,2.0,-0.98,-2.17,-16.61,-5.207947,-32.549927
69.1,-105.1166667,0.0,1989,0.9510565162951535,253.00298,0.0,1.8,1.85,-33.61,-251.1,-26.031687,-209.52309
69.1,-105.1166667,0.0,1989,0.9760105506323683,256.15848,0.0,2.7,0.28,-32.22,-236.2,-24.833078,-199.33656
69.1,-105.1166667,0.0,1989,0.741222010848596,266.49957,0.0,2.0,1.38,-25.12,-188.6,-21.32049,-169.48439
69.1,-105.1166667,0.0,1989,0.29671281927349075,274.3408,0.0,1.2,-0.27,-19.12,-144.5,-18.174143,-142.74477
69.1,-105.1166667,0.0,1989,-0.2135209154397959,279.08398,0.000136959,1.5,0.97,-16.47,-126.9,-17.799578,-139.56148
69.1,-105.1166667,0.0,1989,-0.680773409477016,277.77457,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-19.788935,-156.46828
69.1,-105.1166667,0.0,1989,-0.9587178169872964,273.84155,0.0,0.8,2.05,-18.92,-155.4,-18.1242,-142.32033
69.1,-105.1166667,0.0,1989,-0.9741004551724206,272.1991,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-19.00651,-149.81874
69.1,-105.1166667,0.0,1989,-0.7236440382959123,260.05338,0.0,-0.4,0.16,-33.2,-254.6,-23.118402,-184.76418
69.1,-105.1166667,0.0,1989,-0.2884824328806098,249.05261,0.0,-0.9,-1.15,-34.4,-263.8,-26.747522,-215.6067
69.1,-105.1166667,0.0,1990,0.2386727660059501,236.91426,0.0,-0.1,1.04,-35.07,-268.0,-31.841608,-258.89944
69.1,-105.1166667,0.0,1990,0.6994583270516471,244.84933,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-28.01272,-226.35915
69.1,-105.1166667,0.0,1990,0.9510565162951535,241.81596,0.0,-0.7,1.46,-26.28,-200.1,-29.01156,-234.84792
69.1,-105.1166667,0.0,1990,0.9760105506323683,248.32909,0.0,0.3,2.0,-27.89,-217.4,-27.69642,-223.67104
69.1,-105.1166667,0.0,1990,0.741222010848596,269.74506,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-21.2539,-168.91847
69.1,-105.1166667,0.0,1990,0.29671281927349075,274.59558,0.0,0.5,-0.02,-23.17,-176.8,-18.16582,-142.67403
69.1,-105.1166667,0.0,1990,-0.2135209154397959,283.68414,6.33284e-05,0.9,0.53,-15.72,-126.3,-16.983858,-132.62898
69.1,-105.1166667,0.0,1990,-0.680773409477016,278.5151,0.0,-0.3,0.97,-20.87,-158.2,-19.43934,-153.49721
69.1,-105.1166667,0.0,1990,-0.9587178169872964,277.14148,5.878762e-06,-1.2,1.06,-19.14,-147.7,-17.200274,-134.46822
69.1,-105.1166667,0.0,1990,-0.9741004551724206,257.2972,0.0,0.4,0.23,-25.71,-194.6,-21.353785,-169.76735
69.1,-105.1166667,0.0,1990,-0.7236440382959123,254.73227,0.0,-0.8,-0.24,-27.01,-200.7,-24.167185,-193.67738
69.1,-105.1166667,0.0,1990,-0.2884824328806098,248.43286,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-26.94729,-217.30446
69.1,-105.1166667,0.0,1991,0.2386727660059501,241.0742,0.0,1.0,0.86,-35.15,-274.4,-30.14358,-244.46852
69.1,-105.1166667,0.0,1991,0.6994583270516471,248.5045,8.553134e-06,0.4,1.04,-29.42,-226.1,-26.547754,-213.90895
69.1,-105.1166667,0.0,1991,0.9510565162951535,235.58275,0.0,-1.1,-0.2,-30.45,-232.8,-26.864054,-216.59706
69.1,-105.1166667,0.0,1991,0.9760105506323683,257.722,0.0,-1.0,0.29,-27.52,-207.9,-24.999552,-200.75136
69.1,-105.1166667,0.0,1991,0.741222010848596,261.79184,0.0,-1.7,0.08,-23.54,-177.4,-23.301523,-186.32045
69.1,-105.1166667,0.0,1991,0.29671281927349075,277.23312,0.0,-0.2,-0.82,-17.21,-124.4,-17.766283,-139.27852
69.1,-105.1166667,0.0,1991,-0.2135209154397959,278.44598,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-18.157495,-142.60329
69.1,-105.1166667,0.0,1991,-0.680773409477016,278.46677,8.945586e-06,-0.7,1.23,-21.29,-160.6,-19.306162,-152.36537
69.1,-105.1166667,0.0,1991,-0.9587178169872964,273.7952,0.0,-2.5,0.48,-21.27,-158.0,-16.958887,-132.41676
69.1,-105.1166667,0.0,1991,-0.9741004551724206,256.50055,0.0,-1.7,-0.19,-25.26,-185.9,-20.854364,-165.52296
69.1,-105.1166667,0.0,1991,-0.7236440382959123,239.84663,0.0,-1.1,0.48,-33.65,-258.1,-26.148218,-210.51344
69.1,-105.1166667,0.0,1991,-0.2884824328806098,248.94283,0.0,-2.9,0.46,-31.3,-238.8,-26.431223,-212.9186
69.1,-105.1166667,0.0,1992,0.2386727660059501,235.62805,0.0,-4.7,-0.13,-32.78,-255.4,-29.860575,-242.06337
69.1,-105.1166667,0.0,1992,0.6994583270516471,232.9945,5.605114e-06,-1.5,1.07,-30.01,-231.5,-31.125772,-252.81581
69.1,-105.1166667,0.0,1992,0.9562348265919056,237.98961,0.0,-3.3,0.87,-26.42,-201.5,-27.779657,-224.37843
69.1,-105.1166667,0.0,1992,0.9721181966290613,254.22298,0.0,-1.7,1.86,-27.49,-208.4,-25.981745,-209.09865
69.1,-105.1166667,0.0,1992,0.7295575540864875,264.69708,0.0,0.4,2.63,-25.12,-195.4,-22.219446,-177.12428
69.1,-105.1166667,0.0,1992,0.2802306751992159,279.38962,6.991255e-06,-1.0,0.2,-22.55,-173.6,-17.233568,-134.75117
69.1,-105.1166667,0.0,1992,-0.23030567023061196,279.77362,0.0,-1.0,0.16,-22.23,-171.0,-17.391718,-136.09523
69.1,-105.1166667,0.0,1992,-0.6932812268869771,284.0189,5.3462358e-05,0.6,0.85,-15.93,-130.3,-18.748476,-147.62581
69.1,-105.1166667,0.0,1992,-0.9634705485641486,268.31216,0.0,0.1,-0.44,-23.58,-173.2,-19.922113,-157.60011
69.1,-105.1166667,0.0,1992,-0.970063921851507,254.12094,0.0,-2.3,-1.76,-21.14,-157.7,-21.75332,-173.16286
69.1,-105.1166667,0.0,1992,-0.7116566222817751,247.84868,0.0,-1.1,1.19,-29.46,-223.5,-25.682093,-206.55202
69.1,-105.1166667,0.0,1992,-0.27195815753410524,243.9463,0.0,-0.9,0.47,-32.96,-249.9,-27.396769,-221.1244
69.1,-105.1166667,0.0,1993,0.2386727660059501,238.25331,0.0,-1.5,1.6,-31.05,-243.7,-33.1401,-269.93484
69.1,-105.1166667,0.0,1993,0.6994583270516471,247.37148,0.0,-1.2,0.5,-32.33,-246.1,-26.76417,-215.74818
69.1,-105.1166667,0.0,1993,0.9510565162951535,242.3269,0.0,-0.8,0.67,-27.07,-203.5,-28.562082,-231.02797
69.1,-105.1166667,0.0,1993,0.9760105506323683,250.3098,0.0,-1.9,0.97,-26.58,-195.2,-26.930643,-217.16298
69.1,-105.1166667,0.0,1993,0.741222010848596,257.6399,0.0,-0.6,-0.78,-15.67,-115.7,-24.366953,-195.37514
69.1,-105.1166667,0.0,1993,0.29671281927349075,274.05203,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-18.1242,-142.32033
69.1,-105.1166667,0.0,1993,-0.2135209154397959,277.92422,0.0,-1.3,-3.18,-17.29,-135.4,-16.359583,-127.3235
69.1,-105.1166667,0.0,1993,-0.680773409477016,277.07263,0.0,-1.6,0.12,-16.9,-131.0,-19.32281,-152.50685
69.1,-105.1166667,0.0,1993,-0.9587178169872964,276.60638,0.0,-1.2,-0.57,-21.63,-161.1,-17.84952,-139.98592
69.1,-105.1166667,0.0,1993,-0.9741004551724206,272.11987,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-17.87449,-140.19814
69.1,-105.1166667,0.0,1993,-0.7236440382959123,257.42743,2.314472e-06,-0.1,2.56,-32.03,-241.6,-24.300364,-194.80922
69.1,-105.1166667,0.0,1993,-0.2884824328806098,240.17026,0.0,0.3,1.56,-32.02,-245.0,-28.428904,-229.89613
0.38,6.72,0.0,1965,-0.680773409477016,295.043,5.6296885e-06,-1.1,0.45,-0.2,3.7,-3.2422662,-16.045359
0.38,6.72,0.0,1965,-0.9587178169872964,296.40408,6.6511866e-06,-2.2,0.37,-2.0,-3.8,-3.784599,-20.45343
0.38,6.72,0.0,1965,-0.9741004551724206,296.6851,0.00011713956,-1.5,0.38,0.1,6.8,-3.911535,-21.532211
0.38,6.72,0.0,1966,0.6994583270516471,298.33667,8.6620224e-05,-0.4,-1.39,-3.2,-10.7,-3.3773043,-17.118664
0.38,6.72,0.0,1966,0.9760105506323683,298.3173,7.553677e-05,-0.3,-0.75,-3.8,-11.8,-3.0874481,-14.690764
0.38,6.72,0.0,1966,0.741222010848596,296.61,3.1482232e-05,-0.7,0.22,-4.3,-18.0,-2.816393,-12.469008
0.38,6.72,0.0,1966,0.29671281927349075,295.5822,4.096403e-05,0.5,1.05,-5.8,-28.7,-2.7138498,-11.618211
0.38,6.72,0.0,1966,-0.9741004551724206,296.37662,6.89993e-05,-0.2,-0.68,-4.1,-22.0,-4.0665636,-22.84974
0.38,6.72,0.0,1966,-0.7236440382959123,296.617,7.4738426e-05,-0.0,-0.04,-7.0,-38.0,-3.4562511,-17.829437
0.38,6.72,0.0,1966,-0.2884824328806098,297.80353,2.310713e-05,-0.6,0.72,-1.2,13.2,-2.7793987,-12.175286
0.38,6.72,0.0,1967,0.2386727660059501,298.00122,1.1230808e-05,2.8,-0.89,-0.8,10.0,-3.2686372,-16.22137
0.38,6.72,0.0,1967,0.6994583270516471,297.55515,5.5691748e-05,2.8,0.19,-3.0,-7.1,-2.8998885,-13.108629
0.38,6.72,0.0,1967,0.9510565162951535,299.78207,3.678272e-05,2.0,1.51,-6.7,-37.5,-2.160961,-7.0269403
0.38,6.72,0.0,1967,0.9760105506323683,297.38184,7.8975296e-05,-0.1,0.18,-5.4,-28.9,-2.748751,-11.892621
0.38,6.72,0.0,1967,0.741222010848596,296.06693,7.8621415e-05,-0.0,-0.99,-4.7,-24.3,-3.4158683,-17.436176
0.38,6.72,0.0,1967,-0.2135209154397959,296.18454,0.0,0.3,0.41,0.6,14.6,-3.0414062,-14.322543
0.38,6.72,0.0,1967,-0.9741004551724206,297.38904,5.9370896e-06,0.1,0.07,-5.07,-23.0,-3.9916503,-22.213081
0.38,6.72,0.0,1967,-0.7236440382959123,297.39368,1.821643e-05,-0.7,0.6,-3.52,-12.5,-3.3298597,-16.77694
0.38,6.72,0.0,1967,-0.2884824328806098,296.6161,0.00011403062,-0.9,-0.45,-2.7,-13.1,-3.3996863,-17.291796
0.38,6.72,0.0,1969,0.6994583270516471,299.74045,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.7975278,-12.282236
0.38,6.72,0.0,1969,0.9510565162951535,298.9777,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.8400316,-12.633338
0.38,6.72,0.0,1969,0.741222010848596,298.42087,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-2.175001,-7.164109
0.38,6.72,0.0,1969,-0.9741004551724206,296.2842,0.00047343268,-1.5,0.66,-3.73,-20.1,-4.121708,-23.31839
0.38,6.72,0.0,1969,-0.7236440382959123,297.75076,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-4.151881,-23.574821
0.38,6.72,0.0,1969,-0.2884824328806098,298.13733,0.00013275247,0.7,-0.28,-2.64,-6.4,-3.1529574,-15.233248
0.38,6.72,0.0,1972,-0.9634705485641486,295.91187,1.0212153e-05,-2.2,-0.12,0.49,11.9,-3.8626335,-21.116615
0.38,6.72,0.0,1973,0.9510565162951535,298.9162,0.00014083266,1.2,0.3,-1.82,-3.0,-1.7982357,-4.0496225
0.38,6.72,0.0,1973,0.9760105506323683,297.90723,8.501289e-05,0.1,-0.54,-1.69,0.1,-1.9471614,-5.2769785
0.38,6.72,0.0,1973,-0.2135209154397959,295.80252,0.0,1.0,0.57,0.68,11.7,-1.9657862,-5.4409227
0.38,6.72,0.0,1973,-0.9587178169872964,296.52432,0.0,2.0,-0.3,-2.72,-14.8,-4.021824,-22.469513
0.38,6.72,0.0,1973,-0.2884824328806098,298.04166,0.00010091575,3.0,0.32,-1.49,-0.2,-2.1108637,-6.6096716
0.38,6.72,0.0,1974,0.2386727660059501,297.55753,2.302022e-05,4.0,1.34,-2.86,-7.1,-1.5698149,-2.1871538
0.38,6.72,0.0,1974,0.6994583270516471,297.4206,6.974494e-05,3.4,-0.14,-4.37,-20.8,-2.0208333,-5.896558
0.38,6.72,0.0,1974,0.9510565162951535,298.08493,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-1.9669027,-5.450629
0.38,6.72,0.0,1974,0.9760105506323683,298.05197,4.4698645e-05,1.6,0.51,-3.9,-18.4,-1.4360487,-1.0977755
0.38,6.72,0.0,1974,0.741222010848596,298.1445,1.0894688e-05,1.6,-0.24,-0.28,0.0,-1.5948498,-2.39861
0.38,6.72,0.0,1974,-0.9587178169872964,297.21783,4.0815274e-05,1.8,0.82,-0.6,3.0,-3.9625175,-21.965492
0.38,6.72,0.0,1974,-0.9741004551724206,297.38348,6.685379e-05,1.5,0.49,-5.45,-32.2,-4.0135,-22.398773
0.38,6.72,0.0,1974,-0.7236440382959123,296.90692,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-3.4212546,-17.45382
0.38,6.72,0.0,1975,0.2386727660059501,297.5906,0.000108686894,-0.8,0.58,-0.63,4.6,-1.1874697,0.91032696
0.38,6.72,0.0,1975,0.6994583270516471,298.0897,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-1.4096811,-0.91286564
0.38,6.72,0.0,1975,0.9510565162951535,299.42114,4.192663e-05,2.6,-0.61,-1.2,-2.0,-1.4861853,-1.5482454
0.38,6.72,0.0,1975,0.741222010848596,297.18658,6.335474e-05,1.1,-0.52,-2.76,-10.5,-1.4371803,-1.1374292
0.38,6.72,0.0,1975,-0.9741004551724206,296.43924,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-4.0551186,-22.752472
0.38,6.72,0.0,1975,-0.7236440382959123,297.19946,0.000119367156,1.9,0.41,-3.39,-14.6,-3.4211588,-17.46427
0.38,6.72,0.0,1975,-0.2884824328806098,297.0008,0.000111731344,3.5,0.0,-3.34,-16.3,-1.9429963,-5.2877245
0.38,6.72,0.0,1976,0.2386727660059501,297.2784,5.599262e-05,2.3,-0.25,-0.71,-10.4,-1.3792703,-0.6805353
0.38,6.72,0.0,1976,0.6994583270516471,298.46072,2.1002144e-05,2.8,0.93,-0.67,-12.1,-1.1326325,1.3472013
0.38,6.72,0.0,1976,0.9562348265919056,299.9285,3.019469e-05,2.9,0.75,-4.54,-26.3,-1.1310565,1.3531942
0.38,6.72,0.0,1976,0.9721181966290613,298.7747,4.5075256e-05,0.5,0.26,-2.87,-8.9,-1.0247912,2.241067
0.38,6.72,0.0,1976,-0.970063921851507,297.2208,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-3.9552343,-21.903595
0.38,6.72,0.0,1976,-0.7116566222817751,297.37146,3.4346307e-05,1.2,0.17,-0.6,-5.1,-3.1656985,-15.373524
0.38,6.72,0.0,1976,-0.27195815753410524,297.4777,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-1.5294101,-1.8933954
0.38,6.72,0.0,1964,0.2386727660059501,296.84628,0.00017093417,-0.6,-0.95,-2.6,-13.7,-3.4229493,-17.466372
0.38,6.72,0.0,1964,0.6994583270516471,297.11884,0.0001196408,0.1,-1.43,-2.5,-14.9,-3.458652,-17.78748
0.38,6.72,0.0,1964,0.9562348265919056,297.89243,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-3.1043782,-14.842157
0.38,6.72,0.0,1964,0.9721181966290613,296.96637,8.437319e-05,1.8,0.36,-6.0,-41.0,-2.6394145,-10.961671
0.38,6.72,0.0,1964,0.7295575540864875,294.43372,0.00015344055,0.4,0.52,-5.4,-26.1,-2.8509078,-12.738285
0.38,6.72,0.0,1964,-0.23030567023061196,294.2747,1.4098238e-05,0.9,1.9,2.6,23.6,-2.5987358,-10.687133
0.38,6.72,0.0,1964,-0.9634705485641486,296.32785,0.0,2.1,0.2,0.2,5.6,-3.9281824,-21.67369
0.38,6.72,0.0,1964,-0.970063921851507,295.45493,5.1881125e-05,2.2,0.74,-5.3,-31.6,-3.9458702,-21.824013
0.38,6.72,0.0,1964,-0.27195815753410524,297.10956,0.00010970942,-0.5,-0.15,-2.3,-5.0,-3.1873443,-15.541268
0.38,6.72,0.0,1965,0.741222010848596,297.19254,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-3.1306546,-15.052083
0.38,6.72,0.0,1965,0.29671281927349075,295.25717,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.9350114,-13.459254
0.38,6.72,0.0,1965,-0.7236440382959123,296.70932,0.00014265341,-2.4,-1.66,-0.8,10.6,-3.523723,-18.383045
0.38,6.72,0.0,1965,-0.2884824328806098,297.6323,7.23128e-05,0.3,1.37,-0.3,-6.9,-2.6228855,-10.882577
0.38,6.72,0.0,1968,0.2386727660059501,296.28055,0.00039613125,0.9,0.13,-1.69,-3.4,-2.7496576,-11.883567
0.38,6.72,0.0,1968,0.6994583270516471,298.4648,5.585069e-05,2.1,-1.29,-1.22,-1.3,-3.2118468,-15.746676
0.38,6.72,0.0,1968,0.9562348265919056,298.97928,4.8261907e-05,0.2,0.4,-5.65,-33.1,-2.4908628,-9.756431
0.38,6.72,0.0,1968,0.9721181966290613,298.9151,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-3.044631,-14.344291
0.38,6.72,0.0,1968,0.7295575540864875,296.7075,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-3.5021472,-18.178135
0.38,6.72,0.0,1968,-0.9634705485641486,296.4425,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-4.083211,-22.991219
0.38,6.72,0.0,1968,-0.970063921851507,296.72128,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-4.1550026,-23.601349
0.38,6.72,0.0,1968,-0.7116566222817751,296.51285,0.00010665366,-0.6,-0.93,-2.19,-11.0,-4.016213,-22.427132
0.38,6.72,0.0,1968,-0.27195815753410524,297.6712,4.487627e-05,0.3,-1.4,-2.25,-3.4,-3.584042,-18.882944
0.38,6.72,0.0,1962,0.2386727660059501,298.18765,3.2250457e-05,3.3,0.61,-0.7,1.2,-2.599594,-10.634353
0.38,6.72,0.0,1962,0.6994583270516471,298.97745,2.8964629e-05,-0.5,0.55,0.5,3.1,-2.448724,-9.435529
0.38,6.72,0.0,1962,0.9510565162951535,298.16357,7.281813e-05,0.2,-2.47,-0.6,-13.7,-3.9947717,-22.239609
0.38,6.72,0.0,1962,0.9760105506323683,298.45544,2.0781881e-05,0.3,0.99,-1.7,-20.5,-2.2563272,-7.839381
0.38,6.72,0.0,1962,-0.9587178169872964,296.20627,3.1815928e-06,0.7,-0.37,0.1,6.8,-3.9625175,-21.965492
0.38,6.72,0.0,1962,-0.9741004551724206,296.33884,0.0002947909,1.6,0.41,-0.6,1.8,-4.094656,-23.088486
0.38,6.72,0.0,1962,-0.7236440382959123,296.30615,0.00014914296,0.5,-0.23,-2.8,-23.0,-3.2146635,-15.844184
0.38,6.72,0.0,1962,-0.2884824328806098,299.49448,0.0,0.3,-1.32,-3.8,-19.2,-3.1675968,-15.366804
0.38,6.72,0.0,1963,0.2386727660059501,298.25955,2.9972e-05,1.7,-2.12,1.3,5.6,-3.8513045,-21.065147
0.38,6.72,0.0,1963,0.6994583270516471,300.07953,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.9708953,-13.706865
0.38,6.72,0.0,1963,0.9510565162951535,296.7772,0.00013806812,1.9,-0.43,-3.9,-10.6,-2.9910386,-13.841161
0.38,6.72,0.0,1963,0.9760105506323683,297.8204,5.107979e-05,1.3,-1.35,-5.5,-21.1,-3.1754766,-15.433987
0.38,6.72,0.0,1963,0.741222010848596,292.2344,7.663202e-05,0.6,2.16,-5.5,-32.3,-2.4208019,-9.21956
0.38,6.72,0.0,1963,0.29671281927349075,295.39597,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-3.168242,-15.378597
0.38,6.72,0.0,1963,-0.9587178169872964,295.88943,7.148917e-06,-1.0,1.79,-3.3,-14.9,-3.7554662,-20.205841
0.38,6.72,0.0,1963,-0.9741004551724206,296.63232,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-3.796044,-20.550697
0.38,6.72,0.0,1963,-0.7236440382959123,296.43726,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-3.5933607,-18.965729
0.38,6.72,0.0,1963,-0.2884824328806098,297.26257,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-3.7774153,-20.439747
0.38,6.72,0.0,1964,-0.7116566222817751,295.55817,0.00014941575,0.3,-0.01,-2.9,-8.1,-3.2053115,-15.766229
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,287.3218,0.0,-2.3,-1.47,-8.52,-62.38,-4.5378914,-26.855377
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,297.13284,0.0,-2.4,0.61,-0.24,15.76,-0.73671937,4.658374
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,300.34586,1.3152004e-05,-2.0,-0.9,1.31,11.23,-2.7916467,-12.305497
